0.2886554025273321,0.20290835306053434,0.2891299841061433,0.15970307529162248,0.4953507267310644,0.33010244770259495,0.10702905342080599,0.15457256461232605,0.4580808080808082,0.3822662173546756,0.026688393988774213,0.08563914427157003,0.029496301182679173,0.01469560962125372,0.08104157459972125,0.12563463213867276,0.042878787878787884,0.12293995074824779,0.12520402994315305,0.05286541464560618,0.23372465314834578,0.22574626865671643,0.22750136959011907,0.10944258749508455,0.3964207884831276,0.24285201463069148,0.1509584664536741,0.25027491408934704,0.31914054799921154,0.17571822117276664
0.07998485493870977,0.16029759891782203,0.07345725934627884,0.03550371155885472,0.34982395955583634,0.07171339181645298,0.0,0.0,0.3343434343434344,0.36394271272114564,0.039435089625203694,0.09439091230551626,0.031946473165904925,0.008513292914803565,0.25356086616582246,0.04322257938534562,0.0,0.0,0.2705577756514887,0.08651520804831199,0.0473852721451441,0.1337953091684435,0.03959360525922606,0.01818718049547778,0.29736511919698866,0.04199047258685762,0.0,0.0,0.2024443130297654,0.15374524465433553
0.21908277722561403,0.21339195130199518,0.21885149609563959,0.1122799575821845,0.5070867563419699,0.29881602355683706,0.16628397375820056,0.22350894632206758,0.4171717171717172,0.2788542544229149,0.0485605649103748,0.08258928571428571,0.04287800970645054,0.016974288286470997,0.14178876160043513,0.13367080241535736,0.06643939393939394,0.24701648039401403,0.14912478189902628,0.03756063181460137,0.1675560298826041,0.2038912579957357,0.15697992927934662,0.07139697208022021,0.4644390147262761,0.18405759136905628,0.18386581469648564,0.3797250859106529,0.24088310664301205,0.1261314443132625
0.3781059207723982,0.244842746026378,0.36231082855365904,0.23007423117709436,0.41455267671752283,0.18241212195570825,0.06096532333645734,0.18792246520874753,0.36363636363636376,0.13774220724515573,0.057867101213108806,0.18935643564356436,0.053526834095085525,0.032644873533334076,0.1144576265424754,0.08597951152101421,0.018373737373737372,0.1718696722864179,0.07905104969887995,0.028025372082417805,0.2909996442547136,0.29264392324093824,0.2698839583644604,0.149552693668895,0.33302516013999867,0.13234566463893824,0.053099041533546325,0.29158075601374567,0.16538537354622518,0.06060606060606055
0.22523545837474562,0.14575583361515043,0.21042084168336672,0.12038176033934252,0.2302067346754536,0.07367646156677504,0.052600749765698215,0.13732604373757457,0.5257575757575759,0.23525695029486093,0.16309976462067713,0.20062765205091937,0.1394713282759271,0.0579531488724276,0.2148757521161233,0.09138702796887674,0.03823232323232323,0.3496874408031824,0.3001069398322733,0.03835523679228335,0.1913909640697261,0.16631130063965893,0.1707754370237562,0.08565178922532442,0.21415835699663205,0.055990530799157875,0.05379392971246006,0.28487972508591064,0.3027794204612655,0.07765971402335037
0.15471626674239197,0.21880284071694278,0.15707276622209937,0.07664899257688228,0.4827119256116277,0.2813324335930312,0.15759137769447046,0.19706759443339958,0.344949494949495,0.48083403538331915,0.09277566539923954,0.24549151343705794,0.03957970126749282,0.029656442496983546,0.29836489104939323,0.30340673536215346,0.1011111111111111,0.2924796362947528,0.27168345809647093,0.23151334245401656,0.11917467093561007,0.22894456289978682,0.10518452114149113,0.05043255996854108,0.4558541900548107,0.20249148645108714,0.15159744408945688,0.33484536082474226,0.20559826532623693,0.2753509117145481
0.21955606039093184,0.2864389584037875,0.22520903876718956,0.11253446447507955,0.5856278775841834,0.3954358628305012,0.2389878163074039,0.2765407554671968,0.4530303030303031,0.47577927548441457,0.10812963968857503,0.30494165487977365,0.10695943080620082,0.039312810283191196,0.43774008226535677,0.22387118094150876,0.12527777777777777,0.348740291721917,0.14335565936849215,0.1493235493276951,0.19316969050160082,0.35660980810234544,0.18790776433089296,0.08427546205269366,0.7054744766558807,0.25274810567472905,0.25447284345047927,0.4865979381443299,0.21584861028976943,0.24701561065197436
0.25647214728572104,0.2695299289820764,0.26038283463478684,0.1375609756097561,0.4763925250519093,0.3442120115330348,0.1813730084348641,0.13911530815109344,0.37929292929292935,0.44355518112889625,0.023610356690204594,0.24306046676096177,0.06818074730245491,0.01611511436352022,0.2817078560016317,0.23055547210622768,0.12275252525252525,0.2210645955673423,0.19682557550515,0.17654740682392936,0.17609391675560304,0.2902452025586354,0.19522884605807062,0.08125245772709395,0.4875520042263752,0.22859000106722552,0.19193290734824284,0.25326460481099655,0.19534792036270454,0.25285320739866196
0.12788111126887214,0.3256679066621575,0.11927302881625323,0.06031813361611876,0.29141464295386843,0.0948408073124348,0.05475632614807872,0.0477882703777336,0.26262626262626265,0.2609519797809603,0.06670287887017926,0.22162305516265918,0.06111294350468833,0.02136354637111083,0.19468334636434714,0.06742872592904137,0.05901515151515151,0.18213676832733472,0.19907694039511453,0.11259898014178515,0.10672358591248665,0.3616737739872069,0.09308232481697293,0.043993314982304355,0.32179885095423627,0.066138875144318,0.07468051118210862,0.13216494845360824,0.19455943228858663,0.1584677948314313
0.6682285011122155,0.3655732160973959,0.6517172275585654,0.5261930010604454,0.3991152839216394,0.3009631310962518,0.3683223992502343,0.5740556660039762,0.24949494949494955,0.14005897219882057,0.2001810610175629,0.22118104667609617,0.17834424916364322,0.14024706853593027,0.12761328483529932,0.1389281100730015,0.08042929292929293,0.27770411062701267,0.033883041593966365,0.04526484529386564,0.631447883315546,0.5343816631130065,0.5866328004382688,0.45143531262288633,0.433401571683286,0.2743836772710073,0.3513578274760384,0.7835051546391752,0.1385767790262173,0.12600026236389872
0.2526858819631786,0.09063239770037196,0.24227765876580742,0.1359915164369035,0.4529204658300985,0.15468376173240905,0.0934161199625117,0.18389662027833004,0.454040404040404,0.20197978096040425,0.04508419337316675,0.06749469589816125,0.04301936578240589,0.01985065315895838,0.21524968555597102,0.07170967645026588,0.0425,0.23508240197007008,0.15981876512635784,0.046750411121705845,0.19815012451085023,0.09648187633262267,0.1820807809153842,0.08943668895005898,0.44462788086904853,0.09635105897876221,0.09920127795527157,0.3227147766323024,0.24876798738419081,0.08310376492194677
0.2460599176487292,0.14778491714575576,0.23122106281528576,0.13484623541887591,0.2230748397580572,0.03907735721734861,0.026312089971883786,0.025104373757455268,0.30959595959595965,0.13753159224936806,0.036139779105558566,0.052908415841584164,0.03208782924186026,0.01684354442863066,0.12339803514974332,0.026399194880884436,0.028358585858585857,0.09568100018942981,0.16727641132436538,0.001913961554938299,0.1750266808964781,0.11860341151385928,0.15533642113651075,0.08058887141171846,0.19104536749653295,0.025254436262382253,0.03287539936102237,0.06364261168384878,0.14350482948945403,0.0349599895054441
0.30900657863599795,0.3104497801826175,0.3061986041047612,0.175864262990456,0.4809063825945653,0.29237470093859275,0.20103092783505153,0.26744532803180915,0.37676767676767686,0.22809604043807896,0.036972659786348,0.2147719236209335,0.03562173114074354,0.023324704238715865,0.12676343610837268,0.13006579145011568,0.08343434343434343,0.2589505588179579,0.07412618900208252,0.05421278830341472,0.2443970117395945,0.4045842217484009,0.23367697594501718,0.12042862760519073,0.47302383939774156,0.2228657915417528,0.2746006389776358,0.4993127147766323,0.21703134240094624,0.14311950675587043
0.15802924889961667,0.22455191072032465,0.14871121553451738,0.0769459172852598,0.3765459962083596,0.09373658057787865,0.023711340206185566,0.02731113320079523,0.41666666666666674,0.25379106992417855,0.035813869273945316,0.13410537482319662,0.028224096499081176,0.011520401645131285,0.18264948839106637,0.037514645357046295,0.025555555555555554,0.10409168403106649,0.10860021387966452,0.05911861033953815,0.11810743507648525,0.25986140724946694,0.10314258678221028,0.04908081006685017,0.37859076801162256,0.05930863191392341,0.03501597444089457,0.08182130584192439,0.21998817267888826,0.12429489702216978
0.21860949406029623,0.29252620899560355,0.20793310759449934,0.11418875927889711,0.29294935451837134,0.12014600331268019,0.07888940955951264,0.0883200795228628,0.23030303030303045,0.18176074136478504,0.0253847546623212,0.08959512022630835,0.02572680582387034,0.011370980093313759,0.16983376958901317,0.11083906630216003,0.05252525252525252,0.14201553324493274,0.18796082625091465,0.06471539322581982,0.17218071860547846,0.3198294243070363,0.1607151750585189,0.07616496264254817,0.4162319223403554,0.14893617021276595,0.14856230031948886,0.28481099656357384,0.3242657204809778,0.1547291092745638
0.27966302238629376,0.11531958065607023,0.2632851910717988,0.15796394485683984,0.15274893924347754,0.05493528004416907,0.05295220243673851,0.05820079522862823,0.13989898989899008,0.12320977253580456,0.015100488864747415,0.024045261669024043,0.01686849173066956,0.01097874851979275,0.10259373831457999,0.08410190164328418,0.041717171717171715,0.11185830649744269,0.1169021219114088,0.04098088802288462,0.20241906794734965,0.093816631130064,0.18422232182877635,0.09629374754227289,0.1650267450307072,0.08480561942738502,0.09472843450479233,0.18439862542955326,0.1466587817859255,0.09254886527613804
0.48790761512612996,0.4200202908353059,0.48794140004146236,0.3411664899257688,0.3372754355872529,0.3310226366480584,0.2272024367385192,0.37311133200795227,0.5292929292929294,0.09856781802864356,0.26192286800651815,0.2812942008486563,0.2539226311077604,0.15715038158528793,0.17010572118162964,0.4322858773695437,0.11712121212121213,0.40708467512786517,0.27562334665390886,0.17077788372510816,0.4432586268231946,0.40565031982942434,0.4357288709597092,0.27275855289028705,0.2788747275969094,0.2516808801699799,0.18354632587859426,0.5250859106529209,0.29607727183126353,0.1298701298701299
0.3795257702683516,0.19614474129184978,0.3708105866906227,0.22948038176033936,0.2805813848514942,0.2767314888657138,0.15241330834114336,0.1878727634194831,0.4146464646464646,0.19187026116259487,0.04356328082563823,0.030144978783592638,0.07157329312538283,0.024426688183370123,0.08178944147941664,0.22394628533661792,0.09202020202020202,0.21879143777230534,0.08482017222941406,0.07977833975926923,0.3016720028459623,0.19429637526652455,0.31769510433786546,0.15311639795517107,0.280195469854058,0.32541646049810324,0.27172523961661343,0.4738831615120274,0.27380248373743354,0.1874590056408238
0.24842633347531834,0.3331078796077104,0.24013544330039394,0.1346765641569459,0.39026812313803383,0.1886080608551623,0.09810215557638237,0.2041252485089463,0.4641414141414142,0.2141954507160908,0.08759732029694006,0.21344589816124465,0.07308109126890638,0.03817347095058256,0.1971988985960499,0.11669720912067777,0.03537878787878788,0.2159499905285092,0.1005797264591659,0.08440777745532939,0.23159018143009602,0.43550106609808104,0.20787887843020075,0.11138419189933148,0.47368421052631576,0.1716389673137934,0.10998402555910543,0.3711340206185567,0.21742558643800514,0.17512790240062964
0.2744569075677978,0.22928643895840362,0.2596917973878793,0.1522799575821845,0.412386025097048,0.10109809214158638,0.0855904404873477,0.14234592445328031,0.26767676767676774,0.13837405223251875,0.04537389100126742,0.11337517680339461,0.03364274607736888,0.021531645616905546,0.21242818778257472,0.0252350767566918,0.04002525252525252,0.1640841068384164,0.20625316598187649,0.0349349805840001,0.19672714336535047,0.20628997867803844,0.1756063548981523,0.0908621706645694,0.3858548504259393,0.042029280787030304,0.08298722044728435,0.20213058419243987,0.1612458111571063,0.05942542306178672
0.3790524871030338,0.5238417314846127,0.35761177527468735,0.23554612937433722,0.3723029701182632,0.09793877676216184,0.05618556701030927,0.14408548707753477,0.2550505050505051,0.10699241786015157,0.39923954372623566,0.40395155586987275,0.3449088253310088,0.18527898871493728,0.17574871672842232,0.06525069847087453,0.04590909090909091,0.36313695775715094,0.0,0.02968367812279756,0.2511561721807186,0.3512793176972282,0.22476218935205938,0.1262288635469917,0.14990424618635673,0.02330432420370425,0.01915335463258786,0.09962199312714776,0.0,0.0
0.05859245586634482,0.37166046668921193,0.06551033100684134,0.025620360551431604,0.3739279588336192,0.3408379853996688,0.30951265229615743,0.10775347912524852,0.586868686868687,0.6876579612468408,0.029694006880318667,0.35400459688826025,0.022899684304763697,0.006365358107426625,0.3643131522588979,0.3898518941328447,0.19578282828282828,0.19359727221064596,0.2139922327911296,0.3760623523071183,0.04133760227676986,0.4717484008528785,0.038199113501668436,0.015876917027133307,0.6064188073697419,0.3916814622929825,0.42979233226837066,0.27075601374570446,0.3463433865562784,0.6136691591237047
0.13701547635950584,0.32769699019276277,0.1393131089765739,0.0656627783669141,0.43215672113388115,0.23799153426170175,0.14418931583880035,0.15054671968190853,0.446969696969697,0.27927548441449024,0.024913996016657607,0.19046145685997168,0.0363285115205202,0.009279078367868388,0.24968555597103714,0.1480157418812149,0.07648989898989898,0.21064595567342298,0.11549501885518094,0.09242292331716485,0.10067591604411241,0.39472281449893387,0.1086209472583296,0.043255996854109316,0.5595324572409694,0.1968642974260461,0.21118210862619813,0.3350171821305841,0.20835797358564956,0.19585465040010502
0.259311846277628,0.10551234359147782,0.242139451316426,0.14159066808059384,0.19039451114922823,0.06456659100668671,0.01680646672914714,0.05710735586481113,0.27929292929292937,0.2141954507160908,0.07825457179069345,0.24880657708628007,0.06365735287188429,0.03324255974060418,0.29496549614168677,0.05841619851593715,0.0162020202020202,0.14955483993180527,0.29279000393988847,0.13564252449456213,0.18712202063322658,0.11567164179104478,0.16350415857363415,0.08572552103814392,0.15333817605494288,0.03636328356181662,0.013370607028753995,0.09209621993127147,0.1409422432485709,0.09996064541519084
0.7709309479861801,0.41697666553939794,0.7484624421256305,0.6542948038176034,0.2867202311095062,0.29176124164161715,0.310215557638238,0.48220675944334,0.3742424242424244,0.11731255265374885,0.2001448488140503,0.10959600424328146,0.18121848937473498,0.17005666812352677,0.1086786551993745,0.17415207137921715,0.07126262626262625,0.307444591778746,0.16432149490628695,0.0982960905435098,0.7143365350409108,0.431769722814499,0.6663180437272773,0.5450747149036571,0.34094961368288984,0.3211475584791067,0.315335463258786,0.8061855670103092,0.39897496550364675,0.24157155975337802
0.2848691372047896,0.40953669259384506,0.30205238062331563,0.15961823966065747,0.6740994854202402,0.5331574750015337,0.4355670103092783,0.46486083499005965,0.6515151515151514,0.5040016849199662,0.07054137244251313,0.14184052333804809,0.07769872308344722,0.032719584309242836,0.13658768739164429,0.24610208189383243,0.08972222222222222,0.2322409547262739,0.1906343220577475,0.098607022926081,0.2689434364994664,0.4986673773987208,0.2778524826933612,0.13618265827762482,0.6546258997556627,0.4975308282640122,0.43051118210862627,0.7079037800687286,0.5545042381233984,0.3421225239407058
0.403189928534242,0.3845113290497124,0.4084721166470874,0.2797879109225875,0.5359754446149678,0.4224280718974296,0.3566073102155576,0.421520874751491,0.5176767676767677,0.39342881213142356,0.4557305812058663,0.18847241867043846,0.4083777034349526,0.31695673125413243,0.22045075976476186,0.27516748280109354,0.11345959595959594,0.40519037696533433,0.1730455338548995,0.16998327874742616,0.5421558164354323,0.4165778251599147,0.5313511629065193,0.38409359024773887,0.5317968698408506,0.36179914816000625,0.33634185303514375,0.7333333333333333,0.2834614626453775,0.3263806900170538
0.6033887074636757,0.3419005749070003,0.6005804712874023,0.4506892895015907,0.4836146971201589,0.5076989141770444,0.5663074039362699,0.4840954274353877,0.33989898989899003,0.3582561078348778,0.23704508419337314,0.09277758132956153,0.15822456768600107,0.16064311035902262,0.23010504130264808,0.36288941628864124,0.1717171717171717,0.3733661678348172,0.09551415545674564,0.21987065212885043,0.6172180718605479,0.3616737739872069,0.5447980477115395,0.42956154148643333,0.6592484976556825,0.5512801855031968,0.6780351437699681,0.8615120274914088,0.23339246993889218,0.48970221697494437
0.3937242652278859,0.5262089956036522,0.40501693041254927,0.24979851537645809,0.5016701272907828,0.4610760076068953,0.3943298969072165,0.4349403578528827,0.4373737373737374,0.3251895534962088,0.11859496650371174,0.14405056577086278,0.1291523347311879,0.06854340135749479,0.11965870075126625,0.21268062607023766,0.0903030303030303,0.20515249100208371,0.1378679574492036,0.07159045368489421,0.4389896833866951,0.6580490405117272,0.49250460680312774,0.26636846244593,0.6136828897840585,0.5663183630701167,0.5059904153354633,0.6955326460481099,0.4853144096195545,0.28676374130919585
0.37573950494580904,0.17653026716266484,0.3639002142215466,0.2304984093319194,0.25593572266859255,0.20277897061529968,0.12977975632614805,0.16008946322067596,0.31666666666666665,0.14174389216512195,0.04819844287524896,0.016177510608203674,0.050369881732083115,0.03083313721754657,0.05296257266206615,0.11602126956469494,0.05833333333333333,0.15910210267096042,0.050627567963077616,0.051276204690242244,0.32906438989683384,0.1652452025586354,0.3067383833856268,0.17730043255996852,0.2333091197252855,0.24430732213716763,0.2516773162939297,0.39415807560137456,0.22136802680859458,0.1816214088941362
0.2768233233943869,0.42678390260399035,0.28657314629258523,0.15257688229056204,0.5070867563419699,0.4923624317526533,0.3971415182755389,0.34100397614314115,0.5368686868686869,0.47556866048862667,0.07046894803548795,0.15664780763790664,0.07067803797766573,0.0342324775213953,0.17914811163612873,0.2728392465527083,0.11825757575757576,0.28395529456336427,0.12548545055439858,0.16314276633085972,0.2586268231945926,0.48320895522388063,0.2733701877583545,0.12799842705465986,0.7034933632701579,0.4919036392389712,0.5017571884984026,0.679381443298969,0.36309875813128334,0.45428309064672706
0.4779686686544559,0.5897869462292863,0.4658282081404188,0.33399787910922585,0.4184345942042069,0.2810257039445433,0.23594189315838798,0.31963220675944337,0.3702020202020202,0.27064026958719456,0.2960709759188846,0.17499115983026875,0.249446355369175,0.20246246717395283,0.23887548016453075,0.14974314296872657,0.06871212121212121,0.27618867209698805,0.17684471210671465,0.12168511532136589,0.5346851654215582,0.5988805970149255,0.5064495243787042,0.35951631930790406,0.5866076735125141,0.2106412084873534,0.2107827476038339,0.5343642611683849,0.28484131677508384,0.23324150596877874
0.8873586066543615,0.2620899560365235,0.901181673692212,0.7917285259809119,0.5621558183623725,0.6653579534997853,0.78912839737582,0.9507952286282306,0.45252525252525255,0.23694187026116253,0.3198623936266521,0.10844678217821781,0.30462234368373936,0.27325092734750595,0.15827582690281128,0.301754438669751,0.10772727272727273,0.285660162909642,0.21765070073732196,0.08603153545320122,0.8964781216648879,0.3081023454157783,0.8909308232481699,0.7493118364136846,0.5403816945123159,0.5495338164954254,0.5152555910543132,0.9470790378006873,0.41888428937512323,0.21717171717171718
0.32320507359553224,0.47480554616165027,0.33010849284776456,0.1927041357370095,0.7192380608467996,0.4828538126495308,0.36504217432052477,0.4560636182902585,0.6015151515151516,0.5107413647851726,0.16414991852254207,0.34693246110325315,0.14851811713706828,0.0857642352044647,0.2417309718870041,0.21651095022080694,0.07858585858585858,0.244553892782724,0.17023132774244387,0.12475989110457003,0.4009249377445748,0.7950426439232411,0.38891379052741676,0.23785882815572157,1.0,0.4789028921811179,0.3710862619808307,0.6917525773195876,0.5651488271239897,0.35130526039616955
0.33030432107529945,0.24822455191072024,0.32921014442678465,0.1946553552492047,0.5143089284102195,0.3328630145389854,0.22935801312089968,0.26073558648111334,0.42828282828282827,0.2388374052232518,0.11352525801195001,0.09936350777934937,0.08509635772510957,0.05404951083119473,0.15766393581942412,0.18429116471895937,0.07876262626262626,0.254214813411631,0.17923678730230197,0.06219338612274228,0.3009605122732124,0.2678571428571429,0.28731510533393095,0.15749115218246162,0.5284950141979792,0.2900039778405177,0.25630990415335464,0.4721649484536082,0.29627439384979315,0.16089466089466092
0.27824317289034023,0.2803517078119715,0.2722686752815977,0.15389183457051964,0.42168457163491924,0.2333599165695356,0.09111996251171509,0.1150596421471173,0.33232323232323246,0.21082561078348783,0.05576679340937895,0.1623939179632249,0.04810818451679782,0.025304539800298096,0.12169833769589011,0.10783489049779194,0.052297979797979795,0.1549346467133927,0.13505375133674796,0.06747923662645273,0.22447527570259695,0.3411513859275054,0.2065341899496987,0.10737809673613842,0.38123225252591947,0.1812439968565358,0.13825878594249202,0.2723711340206185,0.23930613049477623,0.1583366128820674
0.12239102655118556,0.2096719648292188,0.11346831594222934,0.05773064687168611,0.28897715988083417,0.0659162014600331,0.03870665417057169,0.08285288270377732,0.24797979797979797,0.2963352990732937,0.03755205504254933,0.10384989391796322,0.021580360929180614,0.010904037743883987,0.33745793248801714,0.061195061134977614,0.029949494949494945,0.18228831218033717,0.22440479540721558,0.0913864820419275,0.09178228388473852,0.19029850746268662,0.07634842372628114,0.0370379473063311,0.5232120451693851,0.0658381115929796,0.0571964856230032,0.2481786941580756,0.234969446087128,0.17539026629935722
0.24937289980595395,0.2783226242813662,0.2382696427337434,0.1343796394485684,0.30612981854292676,0.1454205263480768,0.09102624179943768,0.11585487077534791,0.45959595959595956,0.25947767481044637,0.03929024081115335,0.1374867397454031,0.03425528907317533,0.01813230531305683,0.1293469762382296,0.10039955538198095,0.05035353535353535,0.15010418639893916,0.14222997692350986,0.05490374915357296,0.20135183208822482,0.35181236673773986,0.18023805966432588,0.09314785686197406,0.333685531268573,0.14699576020413113,0.15519169329073484,0.28216494845360823,0.3051448846836192,0.1723730814639906
0.2545790146244498,0.2986134595874196,0.2433833183608597,0.13709437963944854,0.29015076284192476,0.1495920495675112,0.06192596063730084,0.09547713717693836,0.27373737373737383,0.22535804549283922,0.0030418250950570297,0.11806046676096181,0.004306648447439103,0.004529340789468768,0.0592854471904001,0.06172079190074204,0.02946969696969697,0.10528509187346087,0.06512072944222434,0.01593355720464878,0.19067947349697612,0.4123134328358209,0.1750585188505404,0.08820782540306725,0.3118932840256224,0.16397434777968586,0.15471246006389777,0.29010309278350516,0.2795190222747882,0.11025842844024664
0.16370864688343034,0.19445383834967866,0.15776380346900704,0.07893955461293743,0.4754897535433783,0.17741242868535675,0.015564667291471414,0.060437375745526836,0.3676767676767676,0.30623420387531586,0.02889733840304181,0.11989480198019802,0.02125053008528483,0.009447177613663104,0.16317095556990854,0.04362814311893533,0.007113636363636364,0.0941845046410305,0.10043901615354307,0.06654643947873913,0.12771255780860902,0.20735607675906187,0.11484635689028339,0.05166142351553282,0.41557155121178097,0.08538774242997546,0.021078274760383386,0.1534020618556701,0.20697811945594324,0.1813590449954086
0.3572814614984145,0.3256679066621575,0.3486973947895792,0.21896076352067873,0.2821160964159971,0.17980491994356174,0.20658388003748826,0.14537773359840955,0.20858585858585854,0.15796124684077495,0.05142132898786891,0.2196340169731259,0.05828582198558168,0.030328839480162417,0.08274127205357446,0.13690029140505305,0.08532828282828282,0.16760750142072361,0.08524230314628244,0.049479706479830854,0.2977588046958378,0.4363006396588487,0.28731510533393095,0.15859712937475423,0.24915802681106775,0.23053041107586034,0.3018370607028754,0.3296907216494845,0.1785925487876996,0.12849271940181034
0.45761749254579015,0.3946567467027392,0.4575357611775275,0.3228419936373277,0.5368782161234993,0.3874608919698178,0.3573102155576382,0.455765407554672,0.4722222222222223,0.28096040438079184,0.25178345102299465,0.11967379773691654,0.22136361494604914,0.1789285727626924,0.14736376924907363,0.12443296181692554,0.06921717171717172,0.21405569236597838,0.09565486576236844,0.0658554786285809,0.6591960156527926,0.5207889125799574,0.6304596842472234,0.4988694455367676,0.721983754870237,0.320662455976948,0.375,0.7199312714776631,0.4037058939483541,0.26629935720844816
